w(cm-1), RE(w)_11,RE(w)_22,RE(w)_33,RE(w)_12,RE(w)_13,RE(w)_23,IM(w)_xx,IM(w)_yy,IM(w)_zz,IM(w)_xy,IM(w)_xz,IM(w)_yz,IM(w)_23,Reflectance(w)	
10.452228435, 0.100744108396, 0.100747682198, 0.183744364815, -1.32378376121e-06, 0.0, 0.0
10.6612730037, 0.0841366183131, 0.08413960293, 0.160211381715, -1.10554211703e-06, 0.0, 0.0
10.8703175724, 0.0711267605901, 0.0711292836545, 0.14076385503, -9.34577092531e-07, 0.0, 0.0
11.0793621411, 0.0607895243851, 0.0607916807128, 0.124529997199, -7.98733085602e-07, 0.0, 0.0
11.2884067098, 0.0524657073361, 0.0524675683565, 0.110853817773, -6.893474933e-07, 0.0, 0.0
11.4974512785, 0.0456801465328, 0.0456817668184, 0.0992354348616, -6.00176182019e-07, 0.0, 0.0
11.7064958472, 0.0400858293546, 0.0400872511666, 0.0892893543075, -5.2665904589e-07, 0.0, 0.0
11.9155404159, 0.0354258842568, 0.0354271407437, 0.0807149483884, -4.65420526297e-07, 0.0, 0.0
12.1245849846, 0.0315076182871, 0.0315087357613, 0.0732753069084, -4.13928437919e-07, 0.0, 0.0
12.3336295533, 0.0281846230795, 0.0281856226593, 0.066781901232, -3.70258822895e-07, 0.0, 0.0
12.542674122, 0.0253443028103, 0.0253452016193, 0.0610833324163, -3.3293205526e-07, 0.0, 0.0
12.7517186907, 0.0228990749952, 0.0228998870501, 0.0560569827443, -3.00797210278e-07, 0.0, 0.0
12.9607632594, 0.0207800852138, 0.0207808220883, 0.0516027550989, -2.72949469398e-07, 0.0, 0.0
13.1698078281, 0.0189326623676, 0.0189333336961, 0.0476383303883, -2.4867039763e-07, 0.0, 0.0
13.3788523968, 0.0173129933703, 0.0173136072328, 0.0440955404735, -2.27384245532e-07, 0.0, 0.0
13.5878969655, 0.0158856623304, 0.0158862255502, 0.0409175690998, -2.08625611511e-07, 0.0, 0.0
13.7969415342, 0.0146218097229, 0.0146223280999, 0.0380567733531, -1.92015251436e-07, 0.0, 0.0
14.0059861029, 0.0134977411859, 0.0134982196791, 0.0354729744003, -1.77241796769e-07, 0.0, 0.0
14.2150306716, 0.0124938658963, 0.0124943087698, 0.0331321062131, -1.64047803736e-07, 0.0, 0.0
14.4240752403, 0.0115938790094, 0.0115942899487, 0.0310051396153, -1.52219009726e-07, 0.0, 0.0
14.633119809, 0.0107841265964, 0.0107845088028, 0.0290672197273, -1.4157598791e-07, 0.0, 0.0
14.8421643777, 0.0100531083083, 0.010053464575, 0.0272969700366, -1.31967611734e-07, 0.0, 0.0
15.0512089464, 0.00939108489012, 0.00939141766486, 0.0256759274813, -1.23265897247e-07, 0.0, 0.0
15.2602535151, 0.00878976618173, 0.00879007761808, 0.0241880812334, -1.15361903106e-07, 0.0, 0.0
15.4692980838, 0.00824206139044, 0.00824235339044, 0.0228194940817, -1.08162448901e-07, 0.0, 0.0
15.6783426525, 0.00774187790265, 0.00774215215219, 0.0215579900018, -1.01587471331e-07, 0.0, 0.0
15.8873872212, 0.00728395819939, 0.00728421619786, 0.0203928950662, -9.55678811024e-08, 0.0, 0.0
16.0964317899, 0.00686374688523, 0.00686398997037, 0.019314821575, -9.00438155565e-08, 0.0, 0.0
16.3054763586, 0.0064772816679, 0.00647751103693, 0.0183154873901, -8.49632060224e-08, 0.0, 0.0
16.5145209273, 0.0061211035035, 0.00612132023088, 0.0173875640832, -8.02805970362e-08, 0.0, 0.0
16.723565496, 0.00579218216638, 0.00579238721909, 0.0165245487819, -7.59561682504e-08, 0.0, 0.0
16.9326100647, 0.00548785430192, 0.00548804855245, 0.0157206555925, -7.19549203823e-08, 0.0, 0.0
17.1416546334, 0.00520577163427, 0.00520595587179, 0.0149707232652, -6.82459946119e-08, 0.0, 0.0
17.3506992021, 0.00494385747675, 0.00494403241678, 0.0142701363922, -6.48021010831e-08, 0.0, 0.0
17.5597437708, 0.00470027006294, 0.00470043635564, 0.0136147579243, -6.15990370337e-08, 0.0, 0.0
17.7687883395, 0.00447337150666, 0.00447352974409, 0.0130008711913, -5.86152789008e-08, 0.0, 0.0
17.9778329082, 0.00426170142749, 0.00426185214989, 0.0124251299306, -5.58316357299e-08, 0.0, 0.0
18.1868774769, 0.00406395445971, 0.00406409816103, 0.011884515088, -5.32309536217e-08, 0.0, 0.0
18.3959220456, 0.00387896100641, 0.00387909813909, 0.0113762973646, -5.07978628183e-08, 0.0, 0.0
18.6049666143, 0.00370567071598, 0.00370580169521, 0.0108980046544, -4.85185605698e-08, 0.0, 0.0
18.814011183, 0.00354313825077, 0.00354326345818, 0.0104473936584, -4.63806241179e-08, 0.0, 0.0
19.0230557517, 0.00339051099248, 0.00339063077948, 0.0100224250757, -4.43728491322e-08, 0.0, 0.0
19.2321003204, 0.00324701838966, 0.0032471330803, 0.00962124186603, -4.24851097266e-08, 0.0, 0.0
19.4411448891, 0.00311196270183, 0.00311207259541, 0.0092421501588, -4.07082368257e-08, 0.0, 0.0
19.6501894578, 0.00298471093546, 0.00298481630884, 0.00888360244686, -3.90339121963e-08, 0.0, 0.0
19.8592340265, 0.00286468779989, 0.00286478890951, 0.00854418275875, -3.74545758805e-08, 0.0, 0.0
20.0682785952, 0.00275136953874, 0.00275146662246, 0.00822259354837, -3.59633451347e-08, 0.0, 0.0
20.2773231639, 0.0026442785149, 0.00264437179363, 0.00791764407885, -3.45539432688e-08, 0.0, 0.0
20.4863677326, 0.00254297844597, 0.00254306812514, 0.00762824010962, -3.32206370377e-08, 0.0, 0.0
20.6954123013, 0.00244707020248, 0.00244715647337, 0.00735337472266, -3.19581814234e-08, 0.0, 0.0
20.90445687, 0.00235618809445, 0.00235627113536, 0.00709212014662, -3.07617708371e-08, 0.0, 0.0
21.1135014387, 0.00226999658249, 0.00227007655982, 0.00684362045705, -2.96269959007e-08, 0.0, 0.0
21.3225460074, 0.00218818735911, 0.00218826442832, 0.00660708504724, -2.85498050904e-08, 0.0, 0.0
21.5315905761, 0.00211047675342, 0.0021105510599, 0.00638178277835, -2.75264706331e-08, 0.0, 0.0
21.7406351448, 0.00203660341893, 0.00203667509881, 0.00616703672938, -2.65535581214e-08, 0.0, 0.0
21.9496797135, 0.00196632626992, 0.00196639545077, 0.00596221947802, -2.56278993946e-08, 0.0, 0.0
22.1587242822, 0.00189942263618, 0.00189948943768, 0.00576674885181, -2.47465682915e-08, 0.0, 0.0
22.3677688509, 0.00183568661037, 0.00183575114488, 0.00558008409721, -2.39068589316e-08, 0.0, 0.0
22.5768134196, 0.00177492756519, 0.0017749899383, 0.00540172242015, -2.31062662296e-08, 0.0, 0.0
22.7858579883, 0.0017169688209, 0.00171702913197, 0.00523119585764, -2.23424683859e-08, 0.0, 0.0
22.994902557, 0.00166164644606, 0.00166170478859, 0.00506806844487, -2.16133111264e-08, 0.0, 0.0
23.2039471257, 0.00160880817636, 0.00160886463848, 0.00491193364628, -2.09167934948e-08, 0.0, 0.0
23.4129916944, 0.00155831243866, 0.00155836710346, 0.0047624120231, -2.02510550279e-08, 0.0, 0.0
23.6220362631, 0.00151002746858, 0.00151008041448, 0.00461914911267, -1.9614364159e-08, 0.0, 0.0
23.8310808318, 0.00146383051161, 0.00146388181268, 0.00448181349814, -1.90051077207e-08, 0.0, 0.0
24.0401254005, 0.00141960709886, 0.0014196568251, 0.00435009504907, -1.84217814268e-08, 0.0, 0.0
24.2491699692, 0.00137725038959, 0.00137729860721, 0.00422370331614, -1.78629812323e-08, 0.0, 0.0
24.4582145379, 0.00133666057351, 0.00133670734519, 0.00410236606458, -1.73273954803e-08, 0.0, 0.0
24.6672591066, 0.00129774432692, 0.00129778971202, 0.00398582793293, -1.68137977535e-08, 0.0, 0.0
24.8763036753, 0.00126041431704, 0.00126045837182, 0.00387384920511, -1.63210403609e-08, 0.0, 0.0
25.085348244, 0.00122458874982, 0.00122463152764, 0.00376620468486, -1.58480483964e-08, 0.0, 0.0
25.2943928127, 0.00119019095689, 0.0011902325084, 0.00366268266315, -1.53938143104e-08, 0.0, 0.0
25.5034373814, 0.00115714901793, 0.00115718939121, 0.00356308396976, -1.49573929472e-08, 0.0, 0.0
25.7124819501, 0.0011253954149, 0.00112543465565, 0.00346722110132, -1.45378970012e-08, 0.0, 0.0
25.9215265188, 0.00109486671518, 0.00109490486685, 0.00337491741901, -1.41344928537e-08, 0.0, 0.0
26.1305710875, 0.00106550328095, 0.00106554038485, 0.00328600640938, -1.37463967522e-08, 0.0, 0.0
26.3396156562, 0.00103724900218, 0.00103728509766, 0.00320033100304, -1.33728713042e-08, 0.0, 0.0
26.5486602249, 0.00101005105133, 0.00101008617586, 0.00311774294579, -1.30132222511e-08, 0.0, 0.0
26.7577047936, 0.000983859657543, 0.000983893846803, 0.00303810221786, -1.26667955025e-08, 0.0, 0.0
26.9667493623, 0.00095862789866, 0.000958661186691, 0.00296127649704, -1.23329744024e-08, 0.0, 0.0
27.175793931, 0.000934311509551, 0.000934343928814, 0.00288714066194, -1.20111772106e-08, 0.0, 0.0
27.3848384997, 0.000910868705197, 0.000910900286671, 0.00281557633204, -1.17008547778e-08, 0.0, 0.0
27.5938830684, 0.000888260017323, 0.000888290790587, 0.00274647144146, -1.1401488399e-08, 0.0, 0.0
27.8029276371, 0.000866448143378, 0.000866478136688, 0.00267971984361, -1.11125878286e-08, 0.0, 0.0
28.0119722058, 0.000845397806827, 0.000845427047187, 0.00261522094427, -1.08336894445e-08, 0.0, 0.0
28.2210167745, 0.000825075627785, 0.000825104141014, 0.00255287936079, -1.05643545485e-08, 0.0, 0.0
28.4300613432, 0.00080545000314, 0.000805477813937, 0.00249260460521, -1.03041677904e-08, 0.0, 0.0
28.6391059119, 0.00078649099538, 0.00078651812738, 0.00243431078957, -1.00527357077e-08, 0.0, 0.0
28.8481504806, 0.000768170229401, 0.000768196705234, 0.00237791635149, -9.8096853688e-09, 0.0, 0.0
29.0571950493, 0.000750460796666, 0.000750486638006, 0.00232334379867, -9.57466311465e-09, 0.0, 0.0
29.266239618, 0.000733337166109, 0.000733362393726, 0.00227051947052, -9.34733338644e-09, 0.0, 0.0
29.4752841867, 0.000716775101261, 0.000716799735063, 0.002219373316, -9.12737763795e-09, 0.0, 0.0
29.6843287554, 0.000700751583097, 0.000700775642175, 0.00216983868605, -8.91449332088e-09, 0.0, 0.0
29.8933733241, 0.000685244738167, 0.000685268240837, 0.00212185213992, -8.70839294051e-09, 0.0, 0.0
30.1024178928, 0.000670233771601, 0.000670256735441, 0.00207535326395, -8.5088031756e-09, 0.0, 0.0
30.3114624615, 0.000655698904608, 0.000655721346495, 0.00203028450224, -8.31546405679e-09, 0.0, 0.0
30.5205070302, 0.000641621316146, 0.000641643252286, 0.00198659099812, -8.12812820011e-09, 0.0, 0.0
30.7295515989, 0.000627983088423, 0.00062800453439, 0.00194422044572, -7.9465600909e-09, 0.0, 0.0
30.9385961676, 0.000614767155972, 0.000614788126733, 0.00190312295095, -7.77053541467e-09, 0.0, 0.0
31.1476407363, 0.00060195725802, 0.000601977767964, 0.00186325090107, -7.59984043076e-09, 0.0, 0.0
31.356685305, 0.000589537893912, 0.000589557956879, 0.00182455884249, -7.43427138718e-09, 0.0, 0.0
31.5657298737, 0.000577494281372, 0.000577513910677, 0.00178700336596, -7.27363397162e-09, 0.0, 0.0
31.7747744424, 0.000565812317399, 0.000565831525857, 0.00175054299883, -7.11774279772e-09, 0.0, 0.0
31.9838190111, 0.000554478541604, 0.000554497341553, 0.00171513810384, -6.96642092338e-09, 0.0, 0.0
32.1928635798, 0.000543480101826, 0.000543498505146, 0.00168075078389, -6.8194993988e-09, 0.0, 0.0
32.4019081485, 0.000532804721849, 0.000532822739986, 0.0016473447926, -6.67681684229e-09, 0.0, 0.0
32.6109527172, 0.000522440671104, 0.000522458315086, 0.00161488545004, -6.53821904209e-09, 0.0, 0.0
32.8199972859, 0.000512376736185, 0.000512394016643, 0.00158333956348, -6.40355858205e-09, 0.0, 0.0
33.0290418546, 0.000502602194083, 0.000502619121268, 0.00155267535267, -6.27269448997e-09, 0.0, 0.0
33.2380864233, 0.00049310678701, 0.000493123370808, 0.00152286237946, -6.14549190664e-09, 0.0, 0.0
33.447130992, 0.000483880698703, 0.000483896948653, 0.00149387148148, -6.02182177455e-09, 0.0, 0.0
33.6561755607, 0.000474914532118, 0.000474930457423, 0.00146567470949, -5.90156054469e-09, 0.0, 0.0
33.8652201294, 0.000466199288417, 0.000466214897963, 0.00143824526838, -5.78458990043e-09, 0.0, 0.0
34.0742646981, 0.000457726347163, 0.000457741649529, 0.00141155746133, -5.67079649727e-09, 0.0, 0.0
34.2833092668, 0.000449487447653, 0.000449502451125, 0.0013855866372, -5.56007171747e-09, 0.0, 0.0
34.4923538355, 0.000441474671298, 0.00044148938388, 0.00136030914069, -5.45231143861e-09, 0.0, 0.0
34.7013984042, 0.000433680425002, 0.00043369485443, 0.00133570226536, -5.34741581515e-09, 0.0, 0.0
34.9104429729, 0.000426097425467, 0.000426111579218, 0.00131174420903, -5.24528907202e-09, 0.0, 0.0
35.1194875416, 0.000418718684367, 0.000418732569669, 0.00128841403177, -5.14583930994e-09, 0.0, 0.0
35.3285321103, 0.000411537494333, 0.000411551118177, 0.00126569161598, -5.04897832129e-09, 0.0, 0.0
35.537576679, 0.000404547415707, 0.000404560784855, 0.00124355762864, -4.95462141577e-09, 0.0, 0.0
35.7466212477, 0.000397742264016, 0.000397755385009, 0.0012219934856, -4.86268725616e-09, 0.0, 0.0
35.9556658164, 0.000391116098108, 0.000391128977279, 0.00120098131767, -4.77309770205e-09, 0.0, 0.0
36.1647103851, 0.000384663208936, 0.000384675852413, 0.00118050393849, -4.68577766275e-09, 0.0, 0.0
36.3737549538, 0.000378378108922, 0.00037839052264, 0.00116054481408, -4.60065495724e-09, 0.0, 0.0
36.5827995225, 0.000372255521892, 0.000372267711596, 0.00114108803391, -4.51766018217e-09, 0.0, 0.0
36.7918440912, 0.000366290373529, 0.000366302344786, 0.00112211828348, -4.43672658612e-09, 0.0, 0.0
37.0008886599, 0.000360477782321, 0.000360489540524, 0.00110362081829, -4.3577899509e-09, 0.0, 0.0
37.2099332286, 0.000354813050983, 0.000354824601358, 0.00108558143904, -4.28078847862e-09, 0.0, 0.0
37.4189777973, 0.000349291658309, 0.000349303005921, 0.00106798646818, -4.20566268472e-09, 0.0, 0.0
37.628022366, 0.000343909251438, 0.000343920401199, 0.00105082272755, -4.13235529631e-09, 0.0, 0.0
37.8370669347, 0.000338661638517, 0.000338672595189, 0.0010340775171, -4.06081115573e-09, 0.0, 0.0
38.0461115034, 0.000333544781727, 0.000333555549929, 0.00101773859475, -3.99097712891e-09, 0.0, 0.0
38.2551560721, 0.000328554790653, 0.000328565374864, 0.00100179415708, -3.92280201816e-09, 0.0, 0.0
38.4642006408, 0.000323687915984, 0.000323698320553, 0.00098623282112, -3.85623647958e-09, 0.0, 0.0
38.6732452095, 0.000318940543528, 0.000318950772673, 0.000971043606856, -3.79123294414e-09, 0.0, 0.0
38.8822897782, 0.000314309188509, 0.000314319246325, 0.000956215920682, -3.72774554293e-09, 0.0, 0.0
39.0913343469, 0.000309790490144, 0.000309800380608, 0.000941739539581, -3.66573003583e-09, 0.0, 0.0
39.3003789156, 0.000305381206488, 0.000305390933458, 0.000927604596059, -3.60514374368e-09, 0.0, 0.0
39.5094234843, 0.000301078209509, 0.000301087776737, 0.000913801563794, -3.54594548367e-09, 0.0, 0.0
39.718468053, 0.000296878480418, 0.000296887891545, 0.000900321243937, -3.4880955079e-09, 0.0, 0.0
39.9275126217, 0.000292779105199, 0.000292788363763, 0.000887154752059, -3.43155544464e-09, 0.0, 0.0
40.1365571904, 0.000288777270365, 0.000288786379805, 0.000874293505688, -3.37628824258e-09, 0.0, 0.0
40.3456017591, 0.0002848702589, 0.000284879222558, 0.000861729212418, -3.32225811743e-09, 0.0, 0.0
40.5546463278, 0.000281055446397, 0.000281064267521, 0.000849453858555, -3.26943050121e-09, 0.0, 0.0
40.7636908965, 0.000277330297367, 0.000277338979116, 0.00083745969828, -3.21777199378e-09, 0.0, 0.0
40.9727354652, 0.000273692361724, 0.000273700907169, 0.000825739243289, -3.16725031654e-09, 0.0, 0.0
41.1817800339, 0.000270139271425, 0.000270147683553, 0.000814285252904, -3.11783426832e-09, 0.0, 0.0
41.3908246026, 0.000266668737259, 0.000266677018977, 0.000803090724616, -3.06949368323e-09, 0.0, 0.0
41.5998691713, 0.000263278545791, 0.000263286699924, 0.000792148885042, -3.0221993903e-09, 0.0, 0.0
41.80891374, 0.000259966556427, 0.000259974585728, 0.000781453181289, -2.97592317522e-09, 0.0, 0.0
42.0179583087, 0.000256730698627, 0.000256738605772, 0.000770997272678, -2.93063774337e-09, 0.0, 0.0
42.2270028774, 0.000253568969223, 0.000253576756818, 0.000760775022845, -2.88631668482e-09, 0.0, 0.0
42.4360474461, 0.000250479429868, 0.00025048710045, 0.000750780492161, -2.84293444064e-09, 0.0, 0.0
42.6450920148, 0.00024746020459, 0.00024746776063, 0.000741007930497, -2.80046627083e-09, 0.0, 0.0
42.8541365835, 0.000244509477455, 0.000244516921357, 0.000731451770284, -2.75888822357e-09, 0.0, 0.0
43.0631811522, 0.000241625490324, 0.000241632824432, 0.000722106619867, -2.71817710572e-09, 0.0, 0.0
43.2722257209, 0.000238806540719, 0.000238813767315, 0.000712967257149, -2.67831045485e-09, 0.0, 0.0
43.4812702896, 0.000236050979764, 0.000236058101071, 0.00070402862349, -2.63926651202e-09, 0.0, 0.0
43.6903148583, 0.000233357210226, 0.000233364228412, 0.000695285817867, -2.60102419619e-09, 0.0, 0.0
43.899359427, 0.000230723684634, 0.000230730601811, 0.000686734091274, -2.56356307937e-09, 0.0, 0.0
44.1084039957, 0.000228148903473, 0.000228155721698, 0.000678368841354, -2.52686336295e-09, 0.0, 0.0
44.3174485644, 0.00022563141346, 0.000225638134741, 0.000670185607246, -2.49090585501e-09, 0.0, 0.0
44.5264931331, 0.000223169805887, 0.000223176432178, 0.000662180064653, -2.45567194848e-09, 0.0, 0.0
44.7355377018, 0.000220762715032, 0.000220769248242, 0.0006543480211, -2.42114360036e-09, 0.0, 0.0
44.9445822705, 0.000218408816639, 0.000218415258628, 0.00064668541139, -2.38730331166e-09, 0.0, 0.0
45.1536268392, 0.000216106826454, 0.000216113179037, 0.000639188293238, -2.35413410816e-09, 0.0, 0.0
45.3626714079, 0.000213855498829, 0.000213861763775, 0.000631852843084, -2.32161952202e-09, 0.0, 0.0
45.5717159766, 0.00021165362537, 0.000211659804408, 0.000624675352073, -2.28974357413e-09, 0.0, 0.0
45.7807605453, 0.000209500033653, 0.000209506128467, 0.000617652222188, -2.25849075704e-09, 0.0, 0.0
45.989805114, 0.00020739358598, 0.000207399598215, 0.000610779962544, -2.22784601873e-09, 0.0, 0.0
46.1988496827, 0.000205333178189, 0.00020533910945, 0.00060405518582, -2.19779474693e-09, 0.0, 0.0
46.4078942514, 0.000203317738514, 0.000203323590368, 0.000597474604838, -2.16832275411e-09, 0.0, 0.0
46.6169388201, 0.000201346226481, 0.000201352000458, 0.00059103502927, -2.13941626301e-09, 0.0, 0.0
46.8259833888, 0.000199417631859, 0.000199423329452, 0.000584733362473, -2.11106189274e-09, 0.0, 0.0
47.0350279575, 0.00019753097364, 0.000197536596308, 0.000578566598446, -2.08324664545e-09, 0.0, 0.0
47.2440725262, 0.000195685299066, 0.000195690848233, 0.00057253181891, -2.05595789353e-09, 0.0, 0.0
47.4531170949, 0.000193879682691, 0.000193885159749, 0.000566626190487, -2.02918336724e-09, 0.0, 0.0
47.6621616636, 0.000192113225479, 0.000192118631788, 0.000560846962003, -2.00291114282e-09, 0.0, 0.0
47.8712062323, 0.000190385053938, 0.000190390390825, 0.000555191461878, -1.97712963115e-09, 0.0, 0.0
48.080250801, 0.000188694319281, 0.000188699588045, 0.000549657095622, -1.95182756668e-09, 0.0, 0.0
48.2892953697, 0.000187040196628, 0.000187045398537, 0.00054424134343, -1.92699399695e-09, 0.0, 0.0
48.4983399384, 0.00018542188423, 0.000185427020522, 0.000538941757854, -1.90261827233e-09, 0.0, 0.0
48.7073845071, 0.000183838602724, 0.000183843674612, 0.000533755961576, -1.87869003631e-09, 0.0, 0.0
48.9164290758, 0.000182289594419, 0.000182294603087, 0.000528681645254, -1.85519921596e-09, 0.0, 0.0
49.1254736445, 0.000180774122605, 0.000180779069211, 0.000523716565455, -1.83213601297e-09, 0.0, 0.0
49.3345182132, 0.000179291470886, 0.000179296356563, 0.000518858542657, -1.80949089483e-09, 0.0, 0.0
49.5435627819, 0.000177840942545, 0.000177845768399, 0.000514105459334, -1.7872545864e-09, 0.0, 0.0
49.7526073506, 0.00017642185992, 0.000176426627035, 0.000509455258101, -1.7654180618e-09, 0.0, 0.0
49.9616519193, 0.000175033563816, 0.000175038273251, 0.000504905939936, -1.74397253657e-09, 0.0, 0.0
50.170696488, 0.000173675412928, 0.00017368006572, 0.000500455562464, -1.72290946016e-09, 0.0, 0.0
50.3797410567, 0.00017234678329, 0.000172351380452, 0.000496102238298, -1.70222050861e-09, 0.0, 0.0
50.5887856254, 0.000171047067742, 0.000171051610266, 0.000491844133449, -1.68189757756e-09, 0.0, 0.0
50.7978301941, 0.000169775675414, 0.000169780164271, 0.000487679465792, -1.66193277544e-09, 0.0, 0.0
51.0068747628, 0.000168532031236, 0.000168536467377, 0.000483606503578, -1.64231841697e-09, 0.0, 0.0
51.2159193315, 0.000167315575455, 0.000167319959808, 0.000479623564016, -1.62304701692e-09, 0.0, 0.0
51.4249639002, 0.000166125763175, 0.000166130096652, 0.00047572901189, -1.60411128392e-09, 0.0, 0.0
51.6340084689, 0.000164962063912, 0.000164966347404, 0.000471921258237, -1.58550411464e-09, 0.0, 0.0
51.8430530376, 0.000163823961167, 0.000163828195545, 0.000468198759068, -1.56721858816e-09, 0.0, 0.0
52.0520976063, 0.000162710952007, 0.000162715138127, 0.000464560014133, -1.54924796047e-09, 0.0, 0.0
52.261142175, 0.000161622546668, 0.000161626685365, 0.000461003565739, -1.53158565919e-09, 0.0, 0.0
52.4701867437, 0.000160558268166, 0.000160562360261, 0.000457527997597, -1.51422527847e-09, 0.0, 0.0
